timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
1.7400,-2.4700,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.7450,-2.4684,4.0005,0.0000,-3.9997,4.0000,0.0055,False
1.7450,-2.4666,4.0005,-0.0002,-3.9997,4.0000,0.0056,False
1.7550,-2.4652,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.7550,-2.4636,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.7650,-2.4620,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.7700,-2.4603,4.0005,-0.0001,-3.9997,4.0000,0.0055,False
1.7750,-2.4588,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.7800,-2.4569,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.7850,-2.4550,4.0005,-0.0001,-3.9997,4.0000,0.0056,False
1.7900,-2.4533,4.0005,0.0000,-3.9997,4.0000,0.0055,False
1.7950,-2.4513,4.0005,-0.0001,-3.9997,4.0000,0.0055,False
1.8000,-2.4496,4.0005,0.0000,-3.9997,4.0000,0.0056,False
1.8050,-2.4475,4.0005,-0.0002,-3.9997,4.0000,0.0056,False
1.8100,-2.4458,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.8150,-2.4440,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.8200,-2.4420,4.0005,-0.0001,-3.9997,4.0000,0.0055,False
1.8250,-2.4403,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.8300,-2.4383,4.0005,-0.0001,-3.9997,4.0000,0.0056,False
1.8350,-2.4366,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.8400,-2.4346,4.0005,-0.0001,-3.9997,4.0000,0.0055,False
1.8450,-2.4329,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.8500,-2.4309,4.0005,-0.0001,-3.9997,4.0000,0.0056,False
1.8550,-2.4292,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.8600,-2.4272,4.0005,-0.0001,-3.9997,4.0000,0.0056,False
1.8600,-2.4255,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.8700,-2.4235,4.0005,-0.0001,-3.9997,4.0000,0.0055,False
1.8750,-2.4218,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.8800,-2.4199,4.0005,-0.0001,-3.9997,4.0000,0.0056,False
1.8850,-2.4182,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.8900,-2.4164,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.8950,-2.4144,4.0005,-0.0001,-3.9997,4.0000,0.0055,False
1.9000,-2.4127,4.0005,0.0000,-3.9997,4.0000,0.0055,False
1.9050,-2.4108,4.0005,-0.0001,-3.9997,4.0000,0.0056,False
1.9100,-2.4091,4.0005,0.0000,-3.9997,4.0000,0.0056,False
1.9150,-2.4071,4.0005,-0.0002,-3.9997,4.0000,0.0056,False
1.9200,-2.4055,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.9250,-2.4037,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.9300,-2.4019,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.9350,-2.4001,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.9400,-2.3982,4.0005,-0.0001,-3.9997,4.0000,0.0056,False
1.9450,-2.3965,4.0005,0.0000,-3.9997,4.0000,0.0055,False
1.9500,-2.3945,4.0005,-0.0001,-3.9997,4.0000,0.0055,False
1.9550,-2.3928,4.0005,0.0000,-3.9997,4.0000,0.0055,False
1.9600,-2.3908,4.0005,-0.0002,-3.9997,4.0000,0.0056,False
1.9650,-2.3892,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.9700,-2.3874,4.0005,-0.0000,-3.9997,4.0000,0.0056,False
1.9750,-2.3856,4.0005,-0.0000,-3.9997,4.0000,0.0055,False
1.9800,-2.3841,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
1.9850,-2.3825,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
1.9900,-2.3810,4.0004,0.0000,-3.9997,4.0000,0.0056,False
1.9950,-2.3793,4.0004,-0.0002,-3.9997,4.0000,0.0055,False
2.0000,-2.3780,4.0004,-0.0000,-3.9997,4.0000,0.0055,False
2.0050,-2.3765,4.0004,-0.0000,-3.9997,4.0000,0.0055,False
2.0100,-2.3749,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.0150,-2.3733,4.0004,-0.0001,-3.9997,4.0000,0.0056,False
2.0200,-2.3719,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.0250,-2.3703,4.0003,-0.0001,-3.9997,4.0000,0.0055,False
2.0300,-2.3688,4.0003,-0.0000,-3.9997,4.0000,0.0055,False
2.0300,-2.3672,4.0003,-0.0001,-3.9997,4.0000,0.0056,False
2.0400,-2.3658,4.0003,-0.0000,-3.9997,4.0000,0.0056,False
2.0450,-2.3642,4.0002,-0.0001,-3.9997,4.0000,0.0056,False
2.0450,-2.3627,4.0002,-0.0000,-3.9997,4.0000,0.0055,False
2.0500,-2.3611,4.0002,-0.0001,-3.9997,4.0000,0.0055,False
2.0600,-2.3597,4.0002,-0.0000,-3.9997,4.0000,0.0055,False
2.0650,-2.3581,4.0002,-0.0001,-3.9997,4.0000,0.0056,False
2.0650,-2.3566,4.0002,-0.0000,-3.9997,4.0000,0.0056,False
2.0700,-2.3550,4.0001,-0.0001,-3.9997,4.0000,0.0056,False
2.0800,-2.3535,4.0001,-0.0000,-3.9997,4.0000,0.0055,False
2.0850,-2.3518,4.0001,-0.0001,-3.9997,4.0000,0.0055,False
2.0900,-2.3503,4.0002,-0.0000,-3.9997,4.0000,0.0056,False
2.0950,-2.3486,4.0002,-0.0001,-3.9997,4.0000,0.0056,False
2.1000,-2.3471,4.0002,-0.0000,-3.9997,4.0000,0.0056,False
2.1050,-2.3454,4.0002,-0.0001,-3.9997,4.0000,0.0055,False
2.1100,-2.3439,4.0002,-0.0000,-3.9997,4.0000,0.0055,False
2.1150,-2.3422,4.0002,-0.0001,-3.9997,4.0000,0.0056,False
2.1200,-2.3407,4.0003,-0.0000,-3.9997,4.0000,0.0056,False
2.1250,-2.3391,4.0003,-0.0001,-3.9997,4.0000,0.0056,False
2.1300,-2.3376,4.0003,-0.0000,-3.9997,4.0000,0.0055,False
2.1350,-2.3359,4.0003,-0.0001,-3.9997,4.0000,0.0055,False
2.1400,-2.3344,4.0003,-0.0000,-3.9997,4.0000,0.0056,False
2.1450,-2.3327,4.0003,-0.0001,-3.9997,4.0000,0.0056,False
2.1500,-2.3312,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.1550,-2.3295,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.1600,-2.3280,4.0004,-0.0000,-3.9997,4.0000,0.0055,False
2.1650,-2.3263,4.0004,-0.0001,-3.9997,4.0000,0.0056,False
2.1700,-2.3248,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.1750,-2.3231,4.0004,-0.0001,-3.9997,4.0000,0.0056,False
2.1800,-2.3216,4.0004,-0.0000,-3.9997,4.0000,0.0055,False
2.1850,-2.3199,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.1900,-2.3184,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.1900,-2.3167,4.0004,-0.0001,-3.9997,4.0000,0.0056,False
2.1950,-2.3151,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.2000,-2.3134,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.2100,-2.3119,4.0004,-0.0000,-3.9997,4.0000,0.0055,False
2.2150,-2.3102,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.2200,-2.3087,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.2250,-2.3070,4.0004,-0.0001,-3.9997,4.0000,0.0056,False
2.2300,-2.3055,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.2350,-2.3038,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.2350,-2.3023,4.0004,-0.0000,-3.9997,4.0000,0.0055,False
2.2450,-2.3005,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.2500,-2.2990,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.2550,-2.2973,4.0004,-0.0001,-3.9997,4.0000,0.0056,False
2.2600,-2.2958,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.2650,-2.2941,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.2700,-2.2926,4.0004,-0.0000,-3.9997,4.0000,0.0055,False
2.2750,-2.2909,4.0004,-0.0001,-3.9997,4.0000,0.0055,False
2.2800,-2.2893,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.2850,-2.2874,4.0004,-0.0001,-3.9997,4.0000,0.0056,False
2.2900,-2.2858,4.0004,-0.0000,-3.9997,4.0000,0.0056,False
2.2950,-2.2840,4.0003,-0.0001,-3.9997,4.0000,0.0055,False
2.3000,-2.2824,4.0003,-0.0000,-3.9997,4.0000,0.0056,False
2.3050,-2.2806,4.0003,-0.0001,-3.9997,4.0000,0.0056,False
2.3100,-2.2790,4.0003,-0.0000,-3.9997,4.0000,0.0056,False
2.3150,-2.2771,4.0002,-0.0001,-3.9997,4.0000,0.0055,False
2.3200,-2.2755,4.0002,-0.0000,-3.9997,4.0000,0.0055,False
2.3250,-2.2737,4.0002,-0.0001,-3.9997,4.0000,0.0055,False
2.3300,-2.2721,4.0002,-0.0000,-3.9997,4.0000,0.0056,False
2.3350,-2.2703,4.0001,-0.0001,-3.9997,4.0000,0.0056,False
2.3350,-2.2686,4.0001,-0.0000,-3.9997,4.0000,0.0056,False
2.3450,-2.2668,4.0001,-0.0001,-3.9997,4.0000,0.0055,False
2.3500,-2.2652,4.0001,-0.0000,-3.9997,4.0000,0.0055,False
2.3550,-2.2634,4.0000,-0.0001,-3.9997,4.0000,0.0056,False
2.3600,-2.2618,4.0000,-0.0000,-3.9997,4.0000,0.0056,False
2.3600,-2.2599,4.0000,-0.0001,-3.9997,4.0000,0.0056,False
2.3700,-2.2583,4.0000,-0.0000,-3.9997,4.0000,0.0055,False
2.3750,-2.2565,3.9999,-0.0001,-3.9997,4.0000,0.0055,False
2.3800,-2.2547,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.3850,-2.2527,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.3900,-2.2506,4.0000,-0.0001,-3.9997,4.0000,0.0056,False
2.3950,-2.2488,4.0000,0.0000,-3.9997,4.0000,0.0055,False
2.3950,-2.2467,4.0000,-0.0001,-3.9997,4.0000,0.0055,False
2.4050,-2.2449,4.0000,0.0000,-3.9997,4.0000,0.0056,False
2.4100,-2.2426,3.9999,-0.0002,-3.9997,4.0000,0.0056,False
2.4150,-2.2409,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.4150,-2.2390,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
2.4250,-2.2369,3.9999,-0.0001,-3.9997,4.0000,0.0055,False
2.4300,-2.2351,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.4300,-2.2331,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.4350,-2.2310,4.0000,-0.0001,-3.9997,4.0000,0.0056,False
2.4450,-2.2292,4.0000,0.0000,-3.9997,4.0000,0.0055,False
2.4500,-2.2271,3.9999,-0.0001,-3.9997,4.0000,0.0055,False
2.4500,-2.2253,3.9999,0.0000,-3.9997,4.0000,0.0055,False
2.4550,-2.2231,3.9999,-0.0002,-3.9997,4.0000,0.0056,False
2.4650,-2.2213,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.4700,-2.2194,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.4750,-2.2174,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
2.4800,-2.2157,3.9999,-0.0001,-3.9997,4.0000,0.0056,False
2.4800,-2.2143,3.9999,0.0000,-3.9997,4.0000,0.0056,False
2.4850,-2.2126,3.9999,-0.0001,-3.9997,4.0000,0.0056,False
2.4950,-2.2111,3.9999,0.0000,-3.9997,4.0000,0.0055,False
2.4950,-2.2093,3.9999,-0.0002,-3.9997,4.0000,0.0055,False
2.5050,-2.2079,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
2.5100,-2.2063,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.5150,-2.2047,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.5200,-2.2031,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.5250,-2.2016,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
2.5300,-2.1999,3.9999,-0.0001,-3.9997,4.0000,0.0056,False
2.5350,-2.1984,3.9999,0.0000,-3.9997,4.0000,0.0056,False
2.5400,-2.1967,3.9999,-0.0001,-3.9997,4.0000,0.0056,False
2.5450,-2.1953,3.9999,0.0000,-3.9997,4.0000,0.0055,False
2.5500,-2.1934,3.9999,-0.0002,-3.9997,4.0000,0.0055,False
2.5550,-2.1921,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.5600,-2.1905,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.5650,-2.1889,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.5700,-2.1873,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
2.5750,-2.1858,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
2.5800,-2.1839,3.9999,-0.0001,-3.9997,4.0000,0.0056,False
2.5850,-2.1822,3.9999,-0.0001,-3.9997,4.0000,0.0056,False
2.5900,-2.1806,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
2.5950,-2.1789,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
2.6000,-2.1772,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
2.6050,-2.1755,3.9998,0.0000,-3.9997,4.0000,0.0056,False
2.6100,-2.1735,3.9998,-0.0002,-3.9997,4.0000,0.0056,False
2.6150,-2.1721,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
2.6200,-2.1704,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
2.6250,-2.1686,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
2.6300,-2.1668,3.9998,-0.0001,-3.9997,4.0000,0.0056,False
2.6350,-2.1652,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
2.6400,-2.1635,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
2.6450,-2.1618,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
2.6500,-2.1601,3.9998,0.0000,-3.9997,4.0000,0.0055,False
2.6550,-2.1581,3.9997,-0.0002,-3.9997,4.0000,0.0056,False
2.6600,-2.1567,3.9997,-0.0000,-3.9997,4.0000,0.0056,False
2.6600,-2.1550,3.9997,-0.0000,-3.9997,4.0000,0.0056,False
2.6700,-2.1532,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
2.6750,-2.1514,3.9997,-0.0001,-3.9997,4.0000,0.0055,False
2.6800,-2.1496,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
2.6850,-2.1477,3.9997,-0.0000,-3.9997,4.0000,0.0056,False
2.6900,-2.1457,3.9997,-0.0001,-3.9997,4.0000,0.0056,False
2.6950,-2.1439,3.9997,0.0000,-3.9997,4.0000,0.0056,False
2.7000,-2.1418,3.9997,-0.0001,-3.9997,4.0000,0.0055,False
2.7050,-2.1400,3.9997,0.0000,-3.9997,4.0000,0.0055,False
2.7050,-2.1379,3.9997,-0.0002,-3.9997,4.0000,0.0056,False
2.7150,-2.1362,3.9997,-0.0000,-3.9997,4.0000,0.0056,False
2.7200,-2.1343,3.9997,-0.0000,-3.9997,4.0000,0.0056,False
2.7250,-2.1324,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
2.7300,-2.1304,3.9997,-0.0000,-3.9997,4.0000,0.0056,False
2.7350,-2.1284,3.9997,-0.0001,-3.9997,4.0000,0.0056,False
2.7400,-2.1266,3.9997,0.0000,-3.9997,4.0000,0.0056,False
2.7450,-2.1246,3.9997,-0.0001,-3.9997,4.0000,0.0055,False
2.7500,-2.1228,3.9997,0.0000,-3.9997,4.0000,0.0055,False
2.7550,-2.1206,3.9996,-0.0002,-3.9997,4.0000,0.0055,False
2.7600,-2.1189,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.7650,-2.1170,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.7700,-2.1151,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.7750,-2.1132,3.9996,-0.0000,-3.9997,4.0000,0.0055,False
2.7800,-2.1113,3.9997,-0.0001,-3.9997,4.0000,0.0055,False
2.7850,-2.1096,3.9997,0.0000,-3.9997,4.0000,0.0056,False
2.7900,-2.1076,3.9996,-0.0001,-3.9997,4.0000,0.0056,False
2.7900,-2.1059,3.9996,0.0000,-3.9997,4.0000,0.0056,False
2.8000,-2.1039,3.9996,-0.0002,-3.9997,4.0000,0.0055,False
2.8050,-2.1023,3.9996,-0.0000,-3.9997,4.0000,0.0055,False
2.8100,-2.1005,3.9996,-0.0000,-3.9997,4.0000,0.0055,False
2.8150,-2.0986,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.8200,-2.0967,3.9996,-0.0001,-3.9997,4.0000,0.0056,False
2.8200,-2.0950,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.8300,-2.0932,3.9996,-0.0000,-3.9997,4.0000,0.0055,False
2.8350,-2.0913,3.9996,-0.0001,-3.9997,4.0000,0.0055,False
2.8350,-2.0895,3.9996,0.0000,-3.9997,4.0000,0.0056,False
2.8450,-2.0876,3.9996,-0.0001,-3.9997,4.0000,0.0056,False
2.8500,-2.0859,3.9996,0.0000,-3.9997,4.0000,0.0056,False
2.8550,-2.0838,3.9996,-0.0002,-3.9997,4.0000,0.0055,False
2.8600,-2.0823,3.9996,-0.0000,-3.9997,4.0000,0.0055,False
2.8650,-2.0805,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.8700,-2.0786,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.8750,-2.0768,3.9996,-0.0000,-3.9997,4.0000,0.0056,False
2.8800,-2.0750,3.9996,-0.0001,-3.9997,4.0000,0.0055,False
2.8800,-2.0733,3.9996,0.0000,-3.9997,4.0000,0.0055,False
2.8900,-2.0715,3.9995,-0.0000,-3.9997,4.0000,0.0056,False
2.8950,-2.0698,3.9995,0.0000,-3.9997,4.0000,0.0056,False
2.9000,-2.0678,3.9995,-0.0002,-3.9997,4.0000,0.0056,False
2.9050,-2.0663,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
2.9050,-2.0645,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
2.9150,-2.0628,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
2.9200,-2.0609,3.9995,-0.0001,-3.9997,4.0000,0.0056,False
2.9250,-2.0593,3.9995,-0.0000,-3.9997,4.0000,0.0056,False
2.9300,-2.0575,3.9995,-0.0000,-3.9997,4.0000,0.0056,False
2.9350,-2.0557,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
2.9400,-2.0540,3.9995,0.0000,-3.9997,4.0000,0.0056,False
2.9450,-2.0520,3.9995,-0.0002,-3.9997,4.0000,0.0056,False
2.9500,-2.0505,3.9995,-0.0000,-3.9997,4.0000,0.0056,False
2.9550,-2.0488,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
2.9600,-2.0470,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
2.9650,-2.0451,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
2.9700,-2.0435,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
2.9750,-2.0417,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
2.9800,-2.0400,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
2.9850,-2.0383,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
2.9900,-2.0365,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
2.9950,-2.0349,3.9994,0.0000,-3.9997,4.0000,0.0056,False
3.0000,-2.0329,3.9994,-0.0002,-3.9997,4.0000,0.0056,False
3.0000,-2.0314,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
3.0100,-2.0297,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
3.0150,-2.0280,3.9995,-0.0000,-3.9997,4.0000,0.0056,False
3.0200,-2.0262,3.9995,-0.0001,-3.9997,4.0000,0.0056,False
3.0250,-2.0246,3.9995,0.0000,-3.9997,4.0000,0.0056,False
3.0250,-2.0226,3.9995,-0.0002,-3.9997,4.0000,0.0055,False
3.0300,-2.0211,3.9995,-0.0000,-3.9997,4.0000,0.0055,False
3.0350,-2.0194,3.9995,-0.0000,-3.9997,4.0000,0.0056,False
3.0450,-2.0177,3.9995,-0.0000,-3.9997,4.0000,0.0056,False
3.0500,-2.0159,3.9995,-0.0001,-3.9997,4.0000,0.0056,False
3.0500,-2.0143,3.9995,0.0000,-3.9997,4.0000,0.0055,False
3.0550,-2.0124,3.9996,-0.0001,-3.9997,4.0000,0.0055,False
3.0650,-2.0108,3.9996,0.0000,-3.9997,4.0000,0.0056,False
3.0700,-2.0090,3.9997,-0.0001,-3.9997,4.0000,0.0056,False
3.0750,-2.0074,3.9997,0.0000,-3.9997,4.0000,0.0056,False
3.0800,-2.0054,3.9998,-0.0001,-3.9997,4.0000,0.0055,False
3.0850,-2.0037,3.9998,0.0000,-3.9997,4.0000,0.0055,False
3.0900,-2.0018,3.9998,-0.0001,-3.9997,4.0000,0.0056,False
3.0950,-2.0000,3.9997,0.0000,-3.9997,4.0000,0.0056,False
3.1000,-1.9980,3.9997,-0.0002,-3.9997,4.0000,0.0056,False
3.1050,-1.9964,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
3.1100,-1.9945,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
3.1150,-1.9927,3.9997,-0.0000,-3.9997,4.0000,0.0056,False
3.1200,-1.9909,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.1200,-1.9890,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.1250,-1.9871,3.9998,-0.0001,-3.9997,4.0000,0.0055,False
3.1300,-1.9854,3.9998,0.0000,-3.9997,4.0000,0.0055,False
3.1350,-1.9834,3.9998,-0.0001,-3.9997,4.0000,0.0056,False
3.1400,-1.9817,3.9997,0.0000,-3.9997,4.0000,0.0056,False
3.1500,-1.9796,3.9997,-0.0002,-3.9997,4.0000,0.0056,False
3.1550,-1.9781,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
3.1550,-1.9762,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
3.1650,-1.9744,3.9997,-0.0000,-3.9997,4.0000,0.0055,False
3.1650,-1.9725,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.1750,-1.9707,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.1800,-1.9691,3.9998,-0.0001,-3.9997,4.0000,0.0056,False
3.1800,-1.9677,3.9998,0.0000,-3.9997,4.0000,0.0055,False
3.1900,-1.9660,3.9998,-0.0001,-3.9997,4.0000,0.0055,False
3.1950,-1.9646,3.9998,0.0000,-3.9997,4.0000,0.0056,False
3.2000,-1.9629,3.9998,-0.0002,-3.9997,4.0000,0.0056,False
3.2000,-1.9616,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.2100,-1.9601,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
3.2150,-1.9586,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
3.2200,-1.9569,3.9998,-0.0001,-3.9997,4.0000,0.0056,False
3.2250,-1.9555,3.9998,0.0000,-3.9997,4.0000,0.0056,False
3.2300,-1.9539,3.9998,-0.0001,-3.9997,4.0000,0.0056,False
3.2300,-1.9525,3.9998,0.0000,-3.9997,4.0000,0.0055,False
3.2400,-1.9507,3.9998,-0.0002,-3.9997,4.0000,0.0055,False
3.2450,-1.9494,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.2500,-1.9479,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.2550,-1.9464,3.9998,-0.0000,-3.9997,4.0000,0.0056,False
3.2600,-1.9447,3.9999,-0.0001,-3.9997,4.0000,0.0055,False
3.2650,-1.9433,3.9999,0.0000,-3.9997,4.0000,0.0055,False
3.2700,-1.9417,3.9998,-0.0001,-3.9997,4.0000,0.0056,False
3.2750,-1.9403,3.9998,0.0000,-3.9997,4.0000,0.0056,False
3.2800,-1.9381,3.9998,-0.0002,-3.9997,4.0000,0.0056,False
3.2800,-1.9364,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
3.2850,-1.9344,3.9998,-0.0000,-3.9997,4.0000,0.0055,False
3.2900,-1.9324,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
3.2950,-1.9305,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
3.3050,-1.9284,3.9999,-0.0001,-3.9997,4.0000,0.0056,False
3.3100,-1.9266,3.9999,0.0000,-3.9997,4.0000,0.0055,False
3.3150,-1.9245,3.9999,-0.0001,-3.9997,4.0000,0.0055,False
3.3200,-1.9226,3.9999,0.0000,-3.9997,4.0000,0.0056,False
3.3200,-1.9204,3.9999,-0.0002,-3.9997,4.0000,0.0056,False
3.3300,-1.9187,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
3.3300,-1.9167,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
3.3350,-1.9148,3.9999,-0.0000,-3.9997,4.0000,0.0055,False
3.3400,-1.9128,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
3.3450,-1.9108,4.0000,-0.0000,-3.9997,4.0000,0.0056,False
3.3500,-1.9089,3.9999,-0.0000,-3.9997,4.0000,0.0056,False
3.3550,-1.9068,4.0000,-0.0001,-3.9997,4.0000,0.0055,False
3.3600,-1.9050,4.0000,0.0000,-3.9997,4.0000,0.0055,False
3.3700,-1.9029,4.0000,-0.0001,-3.9997,4.0000,0.0056,False
3.3750,-1.9010,4.0000,0.0000,-3.9997,4.0000,0.0056,False
3.3800,-1.8991,4.0000,-0.0002,-3.9997,4.0000,0.0056,False
3.3850,-1.8977,4.0000,-0.0000,-3.9997,4.0000,0.0055,False
3.3900,-1.8960,4.0000,-0.0000,-3.9997,4.0000,0.0055,False
3.3950,-1.8943,4.0000,-0.0000,-3.9997,4.0000,0.0056,False
3.4000,-1.8926,4.0000,-0.0000,-3.9997,4.0000,0.0056,False
3.4000,-1.8908,4.0000,-0.0001,-3.9997,4.0000,0.0056,False
3.4050,-1.8893,4.0000,0.0000,-3.9997,4.0000,0.0055,False
3.4150,-1.8875,4.0000,-0.0001,-3.9997,4.0000,0.0055,False
3.4200,-1.8859,4.0000,0.0000,-3.9997,4.0000,0.0055,False
3.4250,-1.8840,4.0000,-0.0002,-3.9997,4.0000,0.0056,False
3.4300,-1.8826,4.0000,-0.0000,-3.9997,4.0000,0.0056,False
3.4350,-1.8809,4.0000,-0.0000,-3.9997,4.0000,0.0056,False
3.4400,-1.8792,4.0000,-0.0000,-3.9997,4.0000,0.0055,False
3.4450,-1.8774,4.0001,-0.0001,-3.9997,4.0000,0.0056,False
3.4450,-1.8759,4.0001,0.0000,-3.9997,4.0000,0.0056,False
3.4500,-1.8741,4.0000,-0.0001,-3.9997,4.0000,0.0056,False
3.4600,-1.8725,4.0000,0.0000,-3.9997,4.0000,0.0055,False
3.4600,-1.8706,4.0001,-0.0002,-3.9997,4.0000,0.0055,False
3.4650,-1.8692,4.0001,-0.0000,-3.9997,4.0000,0.0056,False
3.4700,-1.8675,4.0001,-0.0000,-3.9997,4.0000,0.0056,False
3.4800,-1.8656,4.0001,-0.0000,-3.9997,4.0000,0.0056,False
3.4850,-1.8636,4.0001,-0.0000,-3.9997,4.0000,0.0055,False
