timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
215.5600,4.1940,1.6923,-0.0001,4.3561,2.9501,0.0056,True
215.5600,4.1940,1.6913,-0.0000,4.3561,2.9484,0.0055,True
215.5650,4.1939,1.6902,-0.0001,4.3560,2.9466,0.0055,True
215.5700,4.1939,1.6893,-0.0000,4.3560,2.9449,0.0055,True
215.6150,4.1938,1.6882,-0.0001,4.3560,2.9431,0.0056,True
215.6150,4.1937,1.6873,-0.0000,4.3559,2.9413,0.0056,True
215.6150,4.1936,1.6858,-0.0001,4.3559,2.9395,0.0056,True
215.6150,4.1935,1.6846,-0.0000,4.3559,2.9378,0.0055,True
215.6150,4.1935,1.6832,-0.0000,4.3558,2.9360,0.0056,True
215.6150,4.1933,1.6818,-0.0000,4.3558,2.9342,0.0056,True
215.6150,4.1933,1.6805,0.0000,4.3557,2.9324,0.0056,True
215.6150,4.1931,1.6790,-0.0001,4.3557,2.9305,0.0055,True
215.6150,4.1930,1.6778,0.0000,4.3557,2.9287,0.0055,True
215.6200,4.1929,1.6764,-0.0001,4.3556,2.9269,0.0056,True
